start_node_id,end_node_id,relationship_type
2310247031,1720340001,AUTHORED
2706429832,1720340001,AUTHORED
1986053355,44228360,AUTHORED
2163043621,44228360,AUTHORED
1481757371,1488126327,AUTHORED
2006920297,1488126327,AUTHORED
2051154666,1488126327,AUTHORED
2576570037,1488126327,AUTHORED
2045730744,1548927054,AUTHORED
2057873166,1753832216,AUTHORED
2345078223,1753832216,AUTHORED
2614290841,1506513518,AUTHORED
2142246817,34814984,AUTHORED
2062836453,34814984,AUTHORED
2001749418,1484069097,AUTHORED
2068596995,1484069097,AUTHORED
2042629587,1484069097,AUTHORED
2175821055,1599406659,AUTHORED
711546218,1599406659,AUTHORED
2951012093,1599406659,AUTHORED
2235658122,1599406659,AUTHORED
2170070822,1689907099,AUTHORED
1996789426,1689907099,AUTHORED
2103634389,98889874,AUTHORED
2148325455,98889874,AUTHORED
2946493658,1556886986,AUTHORED
2648547025,1973021928,AUTHORED
246668279,1973021928,AUTHORED
2164792451,1546639491,AUTHORED
2008054903,1979129485,AUTHORED
2137000917,1966793805,AUTHORED
676534969,1966793805,AUTHORED
2037645014,1966793805,AUTHORED
2225199611,1966793805,AUTHORED
2195048431,1966793805,AUTHORED
466258520,1966793805,AUTHORED
2125066154,1522773110,AUTHORED
2169456843,1571509609,AUTHORED
2124900482,1571509609,AUTHORED
2161618242,1571509609,AUTHORED
2100387170,1533045755,AUTHORED
2075021679,1533045755,AUTHORED
2147294894,1533045755,AUTHORED
1931511623,1532874975,AUTHORED
2923602960,1532874975,AUTHORED
1482108584,1532874975,AUTHORED
2291003365,1532874975,AUTHORED
2159933393,1532874975,AUTHORED
2624299555,1498685334,AUTHORED
2148842653,1978358700,AUTHORED
2018551740,1978358700,AUTHORED
2120657151,1978358700,AUTHORED
171124267,1691095050,AUTHORED
301443495,1743041603,AUTHORED
711150104,1743041603,AUTHORED
2464682470,1743041603,AUTHORED
2085176665,1980572240,AUTHORED
2344136120,1519503479,AUTHORED
2120858950,1519503479,AUTHORED
2135817545,1532323755,AUTHORED
2135877978,1532323755,AUTHORED
2974886750,1532323755,AUTHORED
2119244895,1532323755,AUTHORED
2682364181,1550422670,AUTHORED
2120255844,1550422670,AUTHORED
297432538,1540155273,AUTHORED
1294330762,1540155273,AUTHORED
1972291593,1540155273,AUTHORED
2126922677,1977096446,AUTHORED
2165400638,1977096446,AUTHORED
2218688930,1969801094,AUTHORED
2248842778,1969801094,AUTHORED
2681459445,1969801094,AUTHORED
1969605575,1969801094,AUTHORED
2306237498,1862740493,AUTHORED
2166127841,1862740493,AUTHORED
2034129688,187505942,AUTHORED
2103178767,187505942,AUTHORED
729669163,1592272620,AUTHORED
2170459766,129619589,AUTHORED
221877542,1969423858,AUTHORED
713173089,1969423858,AUTHORED
2007777908,1584722274,AUTHORED
2636597486,1584722274,AUTHORED
2078705314,1563592604,AUTHORED
2097349350,1563592604,AUTHORED
349443823,1747723070,AUTHORED
2125104194,1747723070,AUTHORED
2111996256,1747723070,AUTHORED
390930505,1531789027,AUTHORED
2149292659,1531789027,AUTHORED
1988191694,1531789027,AUTHORED
2948935979,1503167707,AUTHORED
1967715543,1503167707,AUTHORED
2114127059,1503167707,AUTHORED
1999148367,1524254575,AUTHORED
2142756370,1571549563,AUTHORED
2019658889,1571549563,AUTHORED
2230804842,1906914439,AUTHORED
2719420104,1906914439,AUTHORED
2165548239,1567159507,AUTHORED
2307680067,1567159507,AUTHORED
342533692,1530798571,AUTHORED
2792200781,1967078875,AUTHORED
2174485742,1967078875,AUTHORED
2308003564,1605802622,AUTHORED
2001295541,1605802622,AUTHORED
734152518,1605802622,AUTHORED
2289364316,1605802622,AUTHORED
671527850,1605802622,AUTHORED
2073339349,1851462883,AUTHORED
2018895726,1851462883,AUTHORED
2011668444,1851462883,AUTHORED
2304619042,1979064340,AUTHORED
2156712379,1979064340,AUTHORED
2104852094,1979064340,AUTHORED
2690347345,1963662159,AUTHORED
2584996591,1963662159,AUTHORED
2104150519,1963662159,AUTHORED
162332485,1980521624,AUTHORED
2465061769,1980521624,AUTHORED
2094873031,1679653852,AUTHORED
2303082785,1679653852,AUTHORED
2109584776,1593411550,AUTHORED
2141279370,1593411550,AUTHORED
2119015089,1593411550,AUTHORED
2887362507,1521159804,AUTHORED
2283721398,1521159804,AUTHORED
2810688219,1521159804,AUTHORED
2162881051,1521159804,AUTHORED
2430143160,1964424852,AUTHORED
2233643341,1964424852,AUTHORED
2278512575,1964424852,AUTHORED
1224328007,1964424852,AUTHORED
2148725025,1964424852,AUTHORED
2276442094,1964424852,AUTHORED
2322126589,1974288421,AUTHORED
442660816,1974288421,AUTHORED
2122510238,1583833076,AUTHORED
2309289284,1583833076,AUTHORED
2246300570,1583833076,AUTHORED
2128739099,1965416263,AUTHORED
1444602532,1965416263,AUTHORED
2492885994,1967977479,AUTHORED
2116990958,1967977479,AUTHORED
211901146,1967977479,AUTHORED
2610681562,1967977479,AUTHORED
2040521391,1531637736,AUTHORED
2118495416,1531637736,AUTHORED
2107127860,1561241081,AUTHORED
2953980731,1561241081,AUTHORED
2574434342,1530127443,AUTHORED
2399577511,1530127443,AUTHORED
202235199,1715173658,AUTHORED
294360276,1715173658,AUTHORED
2159299784,1855365115,AUTHORED
250356191,1855365115,AUTHORED
2127323036,1512889044,AUTHORED
2604849020,1512889044,AUTHORED
2066970836,1512889044,AUTHORED
2128565744,1971883222,AUTHORED
2067038581,1971883222,AUTHORED
2154115838,1971883222,AUTHORED
6113618,1532246640,AUTHORED
1936741433,1532246640,AUTHORED
2345808913,1532246640,AUTHORED
2798654577,1905291772,AUTHORED
2792816725,1905291772,AUTHORED
2075432096,1844831399,AUTHORED
2098379432,1844831399,AUTHORED
2651077016,1595679280,AUTHORED
2973976629,1595679280,AUTHORED
2183883599,1584215834,AUTHORED
2108307508,1584215834,AUTHORED
2090782985,1573884736,AUTHORED
2085415399,1573884736,AUTHORED
2106214946,1582760478,AUTHORED
2120329399,1582760478,AUTHORED
2982843554,1582760478,AUTHORED
2124385062,1517509361,AUTHORED
2101606628,1683242238,AUTHORED
2559256607,1683242238,AUTHORED
2012163064,1516432974,AUTHORED
1996789426,1516432974,AUTHORED
2192614943,1482954786,AUTHORED
2156731892,1482954786,AUTHORED
2114238767,1971416129,AUTHORED
666922675,1971416129,AUTHORED
2159349179,1528984509,AUTHORED
173843361,1528984509,AUTHORED
97485413,1986264093,AUTHORED
2188309671,1986264093,AUTHORED
1333289148,1978889947,AUTHORED
591207422,1978889947,AUTHORED
1971048879,1978889947,AUTHORED
1209859857,1978889947,AUTHORED
2115493875,1549993237,AUTHORED
2211994766,1549993237,AUTHORED
2010042127,1500477099,AUTHORED
1747272225,1500477099,AUTHORED
2127483189,1500477099,AUTHORED
2046802718,1593428110,AUTHORED
2105927184,1593428110,AUTHORED
2124385062,1884481057,AUTHORED
2798658082,1534882809,AUTHORED
2660499246,1534882809,AUTHORED
2755216431,1588616748,AUTHORED
2710682690,144551192,AUTHORED
2007687126,1505659502,AUTHORED
245516513,1505659502,AUTHORED
2304170566,1505659502,AUTHORED
2206279540,60075760,AUTHORED
2076469802,60075760,AUTHORED
2291719633,60075760,AUTHORED
207769766,60075760,AUTHORED
2164966972,60075760,AUTHORED
2059405868,1817199704,AUTHORED
1980402524,1817199704,AUTHORED
2776430478,1817199704,AUTHORED
2708145361,1970026646,AUTHORED
2159593723,1970026646,AUTHORED
2282292031,5325007,AUTHORED
2148325455,5325007,AUTHORED
2136212275,5325007,AUTHORED
2315570924,1965888001,AUTHORED
326759331,1965888001,AUTHORED
2251908480,1551740166,AUTHORED
433788323,1984068726,AUTHORED
1996020375,1984068726,AUTHORED
2169123995,1500625029,AUTHORED
681596721,1500625029,AUTHORED
2030408828,1544810854,AUTHORED
2109851473,1544810854,AUTHORED
1259442811,1514470655,AUTHORED
2306237498,1514470655,AUTHORED
2237101560,1514470655,AUTHORED
1454195615,1514470655,AUTHORED
2097786798,1514470655,AUTHORED
2684111259,1648431347,AUTHORED
2026252948,1826173575,AUTHORED
1606833800,1826173575,AUTHORED
376095773,1826173575,AUTHORED
98598830,1580612324,AUTHORED
1854929514,1479821208,AUTHORED
2980385868,1479821208,AUTHORED
2918375776,1479821208,AUTHORED
54027764,1479821208,AUTHORED
2133646818,1595672100,AUTHORED
2097039223,1595672100,AUTHORED
731321781,1982750387,AUTHORED
2950473913,1982750387,AUTHORED
2087866229,1982750387,AUTHORED
2422660815,1506453504,AUTHORED
2128636885,1504633425,AUTHORED
2133284789,1504633425,AUTHORED
2626412071,1666539389,AUTHORED
2144033718,1666539389,AUTHORED
292459508,1666539389,AUTHORED
201828038,1610688607,AUTHORED
2159437062,1610688607,AUTHORED
242611019,1610688607,AUTHORED
428893813,1965022641,AUTHORED
2052950829,1848880877,AUTHORED
699581604,1848880877,AUTHORED
342308072,1584216871,AUTHORED
1988141938,1584216871,AUTHORED
281330718,1588567874,AUTHORED
2139030624,1588567874,AUTHORED
48304262,1931130416,AUTHORED
403004995,1931130416,AUTHORED
2949471862,1931130416,AUTHORED
2052950829,1502927489,AUTHORED
2033462817,1502927489,AUTHORED
2344012608,1502927489,AUTHORED
2436602830,1594459799,AUTHORED
2182147601,6458718,AUTHORED
1984663976,6458718,AUTHORED
2161838337,1961596382,AUTHORED
2648706810,1961596382,AUTHORED
2105906749,1961596382,AUTHORED
2000756334,1961596382,AUTHORED
2677568359,1961596382,AUTHORED
2080197568,1961596382,AUTHORED
2300191317,1972348945,AUTHORED
2070575593,1972348945,AUTHORED
2986287958,1972348945,AUTHORED
44897255,1525804336,AUTHORED
1089869590,1525804336,AUTHORED
2129955189,1515402129,AUTHORED
2303465258,1515402129,AUTHORED
2115788441,1515402129,AUTHORED
2695828771,1495593089,AUTHORED
2695121327,1495593089,AUTHORED
2138371963,1630235098,AUTHORED
2304520919,1599611955,AUTHORED
2159829753,1599611955,AUTHORED
2142115809,1599611955,AUTHORED
1974113768,1572955246,AUTHORED
396772149,1572955246,AUTHORED
2973806781,1556953215,AUTHORED
2973824015,1556953215,AUTHORED
2091406645,1590022417,AUTHORED
2123449190,1590022417,AUTHORED
208343995,1601379374,AUTHORED
1023361224,1601379374,AUTHORED
2917937235,1966880694,AUTHORED
1999182239,1966880694,AUTHORED
2761056580,1883337858,AUTHORED
2159366204,1490621049,AUTHORED
199750138,1490621049,AUTHORED
2181734664,1870432047,AUTHORED
2391865268,1870432047,AUTHORED
2973365119,1870432047,AUTHORED
2171202380,1557191373,AUTHORED
2278533947,1557191373,AUTHORED
2974837447,1962537036,AUTHORED
2974182419,1962537036,AUTHORED
2180099710,1598102859,AUTHORED
2669551971,1598102859,AUTHORED
2001481615,1598102859,AUTHORED
2634470882,1598102859,AUTHORED
2560096773,1598102859,AUTHORED
2041502760,1577870632,AUTHORED
2293660417,1577870632,AUTHORED
2067196623,1596799430,AUTHORED
2303881396,1596799430,AUTHORED
2514697433,1499481996,AUTHORED
2343194167,1499481996,AUTHORED
2006438081,1583539488,AUTHORED
297124487,1583539488,AUTHORED
2608156381,1583539488,AUTHORED
2271217432,1583539488,AUTHORED
2775982303,1517888790,AUTHORED
141896650,1517888790,AUTHORED
2118058895,1547144898,AUTHORED
1979323527,1547144898,AUTHORED
2786084679,1547144898,AUTHORED
2100690623,1547144898,AUTHORED
1779239237,1904647798,AUTHORED
2418590495,1904647798,AUTHORED
2778622415,1904647798,AUTHORED
2974014898,1985898631,AUTHORED
2973795152,1985898631,AUTHORED
2939858306,1977479689,AUTHORED
2974362382,1977479689,AUTHORED
2638442999,1977479689,AUTHORED
2780455015,1977479689,AUTHORED
137426811,1974411071,AUTHORED
2078633956,1974411071,AUTHORED
19031441,1974411071,AUTHORED
34241300,1490559148,AUTHORED
2074518692,1490559148,AUTHORED
2039105092,1490559148,AUTHORED
1032039832,1803405874,AUTHORED
2007777908,1803405874,AUTHORED
218987050,1606724235,AUTHORED
2279428045,1606724235,AUTHORED
2124385062,1486939289,AUTHORED
2165634605,1486939289,AUTHORED
2475760377,1533662372,AUTHORED
2142879822,1533662372,AUTHORED
2103086064,1529405776,AUTHORED
1970575723,1529405776,AUTHORED
2239139354,1581445110,AUTHORED
1869341243,1581445110,AUTHORED
2018207227,1581445110,AUTHORED
2196340233,1645433551,AUTHORED
41447942,1645433551,AUTHORED
2132052502,1645433551,AUTHORED
2321600990,1846779381,AUTHORED
2917365365,1846779381,AUTHORED
171306905,1846779381,AUTHORED
427806604,1604214744,AUTHORED
312154185,1604214744,AUTHORED
1970575723,1604214744,AUTHORED
2145438289,1580920982,AUTHORED
1714846615,1558245045,AUTHORED
2481920566,1944778298,AUTHORED
2053087161,1944778298,AUTHORED
2099157490,1944778298,AUTHORED
1966094299,1944778298,AUTHORED
2647424553,1489033993,AUTHORED
2254997251,1580752931,AUTHORED
2171970623,1580752931,AUTHORED
2296206345,1576863229,AUTHORED
1971965784,1576863229,AUTHORED
2005359383,1576863229,AUTHORED
2119924529,98412359,AUTHORED
114831267,98412359,AUTHORED
2465150818,98412359,AUTHORED
206359229,1602578987,AUTHORED
2266924537,1602578987,AUTHORED
2114355645,1602578987,AUTHORED
2068596995,1968372742,AUTHORED
2249802926,1967447455,AUTHORED
2915826832,1967447455,AUTHORED
2308800322,1967447455,AUTHORED
2430169722,1967447455,AUTHORED
2129930771,1967447455,AUTHORED
2160663097,1967447455,AUTHORED
2767309746,1591946407,AUTHORED
2767874873,1591946407,AUTHORED
2657991335,1781748254,AUTHORED
2006900429,1781748254,AUTHORED
2030739214,1781748254,AUTHORED
2250270171,1781748254,AUTHORED
2075432096,1593903722,AUTHORED
2098379432,1593903722,AUTHORED
2173183002,1593443957,AUTHORED
2104852094,1544975770,AUTHORED
2771124329,1982180670,AUTHORED
350567680,1982180670,AUTHORED
2973259204,1966629784,AUTHORED
2050131096,1513149292,AUTHORED
34241300,1862865750,AUTHORED
2052479879,1515644111,AUTHORED
24048958,122638347,AUTHORED
2593155335,1975807602,AUTHORED
1961305742,1975807602,AUTHORED
2164566402,1975807602,AUTHORED
1854929514,1544592562,AUTHORED
2129356715,1544592562,AUTHORED
2075021679,1512684386,AUTHORED
2107127860,1579717091,AUTHORED
365747380,1579717091,AUTHORED
488478412,1528076685,AUTHORED
2087866229,1528076685,AUTHORED
33344769,1520570153,AUTHORED
2481418504,1520570153,AUTHORED
10948935,1511762409,AUTHORED
2185344053,1511762409,AUTHORED
2679464268,1579306425,AUTHORED
2159437062,1509316335,AUTHORED
2154083051,1509316335,AUTHORED
2159933393,1509316335,AUTHORED
2682364181,1549228503,AUTHORED
2106636992,1492571724,AUTHORED
2158463219,1492571724,AUTHORED
677445823,1492571724,AUTHORED
2148869393,1966938284,AUTHORED
1988425031,1966938284,AUTHORED
1988594917,1966938284,AUTHORED
737098973,1966938284,AUTHORED
2162804170,1517576992,AUTHORED
2469405535,1517576992,AUTHORED
2779442077,1517576992,AUTHORED
1989248398,1551782231,AUTHORED
2148094435,1551782231,AUTHORED
1482108584,1496630551,AUTHORED
1956695822,1496545610,AUTHORED
2464437593,1496545610,AUTHORED
2676601693,1496545610,AUTHORED
2251505898,1577536563,AUTHORED
2261167843,1577536563,AUTHORED
2015702761,1589176872,AUTHORED
2664423676,1589176872,AUTHORED
1576812999,1893432122,AUTHORED
2974615357,1893432122,AUTHORED
2147241376,1893432122,AUTHORED
2017222965,1893432122,AUTHORED
2974601549,1893432122,AUTHORED
1971018604,1788423387,AUTHORED
1966456890,1788423387,AUTHORED
2131332028,1788423387,AUTHORED
283887120,1788423387,AUTHORED
2124752425,1788423387,AUTHORED
2677789640,1788423387,AUTHORED
2038232840,1788423387,AUTHORED
2809166212,1788423387,AUTHORED
2160390459,1595374223,AUTHORED
1576783085,1595374223,AUTHORED
2569985852,1480220904,AUTHORED
171563863,1480220904,AUTHORED
2063423718,1480220904,AUTHORED
2228623268,1977797298,AUTHORED
256514934,1977797298,AUTHORED
2132004820,1501265710,AUTHORED
2224387120,1501265710,AUTHORED
2107911410,1501265710,AUTHORED
1620943014,1553558465,AUTHORED
2420338556,1553558465,AUTHORED
2162620390,1585801412,AUTHORED
2953981468,1969929929,AUTHORED
1399203037,1969929929,AUTHORED
2157917731,1607064575,AUTHORED
2116800970,1572316785,AUTHORED
2972087554,1572316785,AUTHORED
2661977099,1862378448,AUTHORED
2531396953,6896398,AUTHORED
2764754395,6896398,AUTHORED
2096332374,1899647947,AUTHORED
671527850,1899647947,AUTHORED
1983290808,1964729314,AUTHORED
208343995,1964729314,AUTHORED
2312167908,1964729314,AUTHORED
83789424,1580996832,AUTHORED
2085701858,1580996832,AUTHORED
116766436,1580996832,AUTHORED
416256883,1544442970,AUTHORED
2099360608,1544442970,AUTHORED
2150939628,1544442970,AUTHORED
2811282564,1578152642,AUTHORED
2973701847,1578152642,AUTHORED
2675963964,1578152642,AUTHORED
1630443851,1578152642,AUTHORED
1900333666,1585832782,AUTHORED
2131255119,1585832782,AUTHORED
1509219429,1585832782,AUTHORED
2072764079,1580124140,AUTHORED
2776348112,1580124140,AUTHORED
180708131,1965915487,AUTHORED
2220829341,1965915487,AUTHORED
2118168888,1536944358,AUTHORED
709620937,1536944358,AUTHORED
2124643958,1536944358,AUTHORED
2001749418,1607188293,AUTHORED
204878165,1607188293,AUTHORED
1972520240,1488724635,AUTHORED
2138248873,1521708806,AUTHORED
2151365529,1521708806,AUTHORED
2951979571,1823037702,AUTHORED
2146370811,1823037702,AUTHORED
2171343426,1823037702,AUTHORED
2294311315,1640980902,AUTHORED
2101537662,1640980902,AUTHORED
2793366647,1640980902,AUTHORED
2803421804,1553595359,AUTHORED
2098722298,1553595359,AUTHORED
2237376846,1568894201,AUTHORED
2524033895,1983305931,AUTHORED
2084730817,1983305931,AUTHORED
2157671728,1983305931,AUTHORED
1132442354,1502549526,AUTHORED
2124389081,1502549526,AUTHORED
2119341871,1502549526,AUTHORED
2036349267,1502549526,AUTHORED
287873699,1482744171,AUTHORED
2115607830,1482744171,AUTHORED
201828038,1639643357,AUTHORED
2397723624,1639643357,AUTHORED
1900333666,77161,AUTHORED
1509219429,77161,AUTHORED
2250387530,77161,AUTHORED
280914458,1600544436,AUTHORED
2117061442,1600544436,AUTHORED
2246443285,1600544436,AUTHORED
2301757640,1495119384,AUTHORED
2196958139,1495119384,AUTHORED
2308452040,1495119384,AUTHORED
1973175564,1976272309,AUTHORED
2290426758,1976272309,AUTHORED
2236752787,1976272309,AUTHORED
2169121438,1520238628,AUTHORED
2574432194,1520238628,AUTHORED
203879161,1518169998,AUTHORED
2150461553,1598694679,AUTHORED
1971382267,1598694679,AUTHORED
2304537633,1594300884,AUTHORED
2115541029,1904122824,AUTHORED
2162651051,1984200150,AUTHORED
2036611447,1984200150,AUTHORED
2103107147,1984200150,AUTHORED
2037004700,1682451491,AUTHORED
2131229705,1682451491,AUTHORED
187156893,1522568429,AUTHORED
166330196,1522568429,AUTHORED
2070386312,1522568429,AUTHORED
2077262051,1522568429,AUTHORED
2598983918,1482931685,AUTHORED
2053967233,1511621732,AUTHORED
2974063933,1511621732,AUTHORED
2661815442,1569499052,AUTHORED
2201755339,1569499052,AUTHORED
2604656300,1979799094,AUTHORED
2151417593,1979799094,AUTHORED
2157979715,1964093362,AUTHORED
2123369308,1964093362,AUTHORED
2112716508,1964093362,AUTHORED
2480798219,1964093362,AUTHORED
1740826834,1964093362,AUTHORED
2133347098,1604844206,AUTHORED
2121202801,1604844206,AUTHORED
2118563253,1604844206,AUTHORED
2073306027,1484332029,AUTHORED
136759105,1484332029,AUTHORED
37938808,1484332029,AUTHORED
342554022,1942703822,AUTHORED
329574911,1942703822,AUTHORED
1767058588,1972388183,AUTHORED
272490512,96927827,AUTHORED
2295267284,96927827,AUTHORED
2712001554,1973284484,AUTHORED
2676190934,1973284484,AUTHORED
341386833,1921315132,AUTHORED
2010050580,1921315132,AUTHORED
3801875,1591498447,AUTHORED
1971187209,1515669336,AUTHORED
114908009,1515669336,AUTHORED
109346679,1515669336,AUTHORED
649603640,1504280744,AUTHORED
2094917606,1504280744,AUTHORED
2956395300,1588769217,AUTHORED
2167787271,1588769217,AUTHORED
2097786798,1588769217,AUTHORED
2105917313,1772200850,AUTHORED
2140981953,1772200850,AUTHORED
2114349512,1772200850,AUTHORED
2642208471,1964669678,AUTHORED
1965422134,1964669678,AUTHORED
350567680,1964669678,AUTHORED
2045355816,1605744481,AUTHORED
2574976859,1605744481,AUTHORED
2004230566,1605744481,AUTHORED
2119413149,1965828114,AUTHORED
716715026,1965828114,AUTHORED
2250310737,1965828114,AUTHORED
2114997833,1965828114,AUTHORED
2718974397,1670558497,AUTHORED
2228390319,1670558497,AUTHORED
2320506602,115102407,AUTHORED
132146421,1520726018,AUTHORED
1686185850,1979280691,AUTHORED
64276155,1979280691,AUTHORED
2017312665,1968854547,AUTHORED
2309154312,1968854547,AUTHORED
2296287382,1968854547,AUTHORED
2096246355,1509336422,AUTHORED
2655114099,1509336422,AUTHORED
2103086064,1985986751,AUTHORED
2127170986,1969550081,AUTHORED
2058530354,1543075552,AUTHORED
1646480596,1543075552,AUTHORED
2163902970,1497201281,AUTHORED
2974309148,1497201281,AUTHORED
2250947825,1963710334,AUTHORED
