start_node_id,end_node_id,relationship_type
1600378632,2027276583,CITES
1600378632,2036335723,CITES
1600378632,2058952316,CITES
1600378632,2072843304,CITES
1600378632,2108911687,CITES
1600378632,2128248543,CITES
1600378632,2132063146,CITES
1600378632,2143382644,CITES
1513372042,98462957,CITES
1513372042,2002722920,CITES
1513372042,2004854252,CITES
1513372042,2021615496,CITES
1513372042,2049083698,CITES
1513372042,2078821936,CITES
1513372042,2102309069,CITES
1513372042,2117947144,CITES
1578412938,109020964,CITES
1578412938,1479736493,CITES
1578412938,1481420047,CITES
1578412938,1482517735,CITES
1578412938,1488694087,CITES
1578412938,1499657144,CITES
1578412938,1515202409,CITES
1578412938,1529277191,CITES
1578412938,1549739843,CITES
1578412938,1567331820,CITES
1578412938,1575387439,CITES
1578412938,1607409212,CITES
1578412938,1638203394,CITES
1578412938,1821109219,CITES
1578412938,1949154667,CITES
1578412938,1965265891,CITES
1578412938,2018590165,CITES
1578412938,2030222432,CITES
1578412938,2035781918,CITES
1578412938,2046434485,CITES
1578412938,2050043563,CITES
1578412938,2054658115,CITES
1578412938,2058009001,CITES
1578412938,2066961620,CITES
1578412938,2085261163,CITES
1578412938,2096132258,CITES
1578412938,2097099938,CITES
1578412938,2099256125,CITES
1578412938,2110381504,CITES
1578412938,2117551572,CITES
1578412938,2134211982,CITES
1578412938,2143083111,CITES
1578412938,2152541238,CITES
1578412938,2156909104,CITES
1578412938,2162319917,CITES
1578412938,2164358341,CITES
1578412938,2165584048,CITES
1578412938,2170026011,CITES
1578412938,2911546748,CITES
1967177206,1585404558,CITES
1967177206,1655990431,CITES
1967177206,1969077685,CITES
1967177206,2018537910,CITES
1967177206,2065251436,CITES
1967177206,2083916702,CITES
1967177206,2088064948,CITES
1967177206,2088126145,CITES
1967177206,2103953153,CITES
1967177206,2123301443,CITES
1967177206,2132661148,CITES
1967177206,2133976022,CITES
1967177206,2330123543,CITES
1977297044,111955572,CITES
1977297044,196393734,CITES
1977297044,1480298537,CITES
1977297044,1513315908,CITES
1977297044,1572073643,CITES
1977297044,1590828018,CITES
1977297044,2012436850,CITES
1977297044,2053547980,CITES
1977297044,2122586059,CITES
1977297044,2152037678,CITES
1977297044,2884120893,CITES
1973162794,1491178396,CITES
1973162794,1557045049,CITES
1973162794,1829244603,CITES
1973162794,1973165589,CITES
1973162794,1979240050,CITES
1973162794,2002301065,CITES
1973162794,2005347835,CITES
1973162794,2033571435,CITES
1973162794,2083697466,CITES
1973162794,2114922959,CITES
1973162794,2133979298,CITES
1973162794,2159389028,CITES
1973162794,2611598995,CITES
1973162794,2912126004,CITES
1978799369,1559737460,CITES
1978799369,1905489744,CITES
1978799369,1980865373,CITES
1978799369,1995496265,CITES
1978799369,1999239680,CITES
1978799369,2102759595,CITES
1978799369,2139528831,CITES
1978799369,2147977912,CITES
1567881920,1666015432,CITES
1567881920,1967686058,CITES
1567881920,2002128397,CITES
1567881920,2054554282,CITES
1567881920,2103976539,CITES
1567881920,2137865376,CITES
1605580256,1517761527,CITES
1605580256,1663179985,CITES
1605580256,2081938726,CITES
1548819781,1941732106,CITES
1548819781,1972868674,CITES
1548819781,1980135493,CITES
1548819781,1989350156,CITES
1548819781,1997595976,CITES
1548819781,2002345807,CITES
1548819781,2044260124,CITES
1548819781,2076364559,CITES
1548819781,2089078077,CITES
1548819781,2099261768,CITES
1548819781,2116981347,CITES
1970319631,1581442026,CITES
1970319631,1998512964,CITES
1970319631,2031671531,CITES
1970319631,2069291005,CITES
1970319631,2070991879,CITES
1970319631,2071866949,CITES
1970319631,2122844470,CITES
1970319631,2169351022,CITES
1545759797,1491036809,CITES
1545759797,1556566737,CITES
1545759797,1589224558,CITES
1545759797,1595179046,CITES
1545759797,1715173658,CITES
1545759797,1864873123,CITES
1545759797,2067754486,CITES
1545759797,2102074804,CITES
1545759797,2121431238,CITES
1545759797,2151033407,CITES
1545759797,2151385549,CITES
1545759797,2151670874,CITES
1545759797,2158487182,CITES
1545759797,2167246417,CITES
1601726121,65854772,CITES
1601726121,130203622,CITES
1601726121,169516610,CITES
1601726121,1511711492,CITES
1601726121,1559427454,CITES
1601726121,1672891595,CITES
1601726121,1889481706,CITES
1601726121,1986999264,CITES
1601726121,2008106366,CITES
1601726121,2034442203,CITES
1601726121,2060687784,CITES
1601726121,2076698873,CITES
1601726121,2080200227,CITES
1601726121,2150425213,CITES
1589082502,9012611,CITES
1589082502,1569051713,CITES
1589082502,2101508170,CITES
1921661296,1542059364,CITES
1921661296,1551693317,CITES
1921661296,1552695147,CITES
1921661296,1660562555,CITES
1921661296,1994386233,CITES
1921661296,2107515440,CITES
1921661296,2117362057,CITES
1921661296,2146973388,CITES
1921661296,2156186849,CITES
1921661296,2254691854,CITES
21456,177444027,CITES
21456,1484751769,CITES
21456,1522101599,CITES
21456,1538349060,CITES
21456,1576892942,CITES
21456,1602912752,CITES
21456,1604454960,CITES
21456,1606729219,CITES
21456,1798609567,CITES
21456,1871488407,CITES
21456,1905774212,CITES
21456,1970187925,CITES
21456,1987129710,CITES
21456,2000142885,CITES
21456,2009943525,CITES
21456,2138177838,CITES
21456,2138669153,CITES
21456,2147436724,CITES
1560878305,151700203,CITES
1560878305,192407326,CITES
1560878305,1527259867,CITES
1560878305,1527509133,CITES
1560878305,1538367602,CITES
1560878305,1599271424,CITES
1560878305,2116133297,CITES
1512082961,2032895458,CITES
1512082961,2053239355,CITES
1512082961,2058903936,CITES
1512082961,2063296107,CITES
1512082961,2067082782,CITES
1512082961,2096137215,CITES
1512082961,2111399468,CITES
1512082961,2125233616,CITES
1512082961,2149173084,CITES
1512082961,2165283038,CITES
1512082961,2167698239,CITES
1907609371,25285532,CITES
1907609371,110662037,CITES
1907609371,1517959386,CITES
1907609371,1547702496,CITES
1907609371,1562313898,CITES
1907609371,1901622511,CITES
1907609371,1973322735,CITES
1907609371,1977292605,CITES
1907609371,1977568049,CITES
1907609371,1979479253,CITES
1907609371,1984976620,CITES
1907609371,1988127406,CITES
1907609371,1998918799,CITES
1907609371,2011112377,CITES
1907609371,2021736779,CITES
1907609371,2025819235,CITES
1907609371,2027528470,CITES
1907609371,2051504519,CITES
1907609371,2053086236,CITES
1907609371,2063130531,CITES
1907609371,2068751483,CITES
1907609371,2073136473,CITES
1907609371,2083027849,CITES
1907609371,2096390054,CITES
1907609371,2103517359,CITES
1907609371,2114150121,CITES
1907609371,2148957455,CITES
1907609371,2155506366,CITES
1907609371,2160403361,CITES
1907609371,2162763810,CITES
1907609371,2171847006,CITES
1907609371,2402106661,CITES
1907609371,2585856055,CITES
1979601782,43951409,CITES
1979601782,1574848081,CITES
1979601782,1609370892,CITES
1979601782,1766442844,CITES
1979601782,2009207944,CITES
1979601782,2019363670,CITES
1979601782,2061079066,CITES
1979601782,2091401625,CITES
1979601782,2139709458,CITES
1536961130,1483314534,CITES
1536961130,1540254171,CITES
1536961130,1988327784,CITES
1536961130,2013672985,CITES
1536961130,2035959929,CITES
1536961130,2040633651,CITES
1536961130,2055378322,CITES
1536961130,2061288205,CITES
1536961130,2093236316,CITES
1536961130,2128932399,CITES
1536961130,2170626879,CITES
1596510052,1486545284,CITES
1596510052,1493596129,CITES
1596510052,1499449884,CITES
1596510052,1555476679,CITES
1596510052,1568595417,CITES
1596510052,1578602907,CITES
1596510052,1588261371,CITES
1596510052,1790062403,CITES
1596510052,1838866020,CITES
1596510052,1880174554,CITES
1596510052,2115547109,CITES
1598324400,1492842426,CITES
1598324400,1499934958,CITES
1598324400,1542455165,CITES
1598324400,1562226375,CITES
1598324400,1563623221,CITES
1598324400,1565790155,CITES
1598324400,2070717008,CITES
1598324400,2097475480,CITES
1598324400,2111749650,CITES
1598324400,2113085788,CITES
1598324400,2611217504,CITES
1968057948,1574289075,CITES
1968057948,1607877490,CITES
1968057948,1981808971,CITES
1968057948,2030166143,CITES
1968057948,2030263557,CITES
1968057948,2093045165,CITES
1968057948,2101508170,CITES
1968057948,2117189826,CITES
1968057948,2128075201,CITES
1968057948,2130773092,CITES
1968057948,2139473437,CITES
1968057948,2145736279,CITES
1968057948,2166071597,CITES
1524311000,1980926994,CITES
1524311000,2122599912,CITES
1524311000,2175765553,CITES
1982381099,1500060856,CITES
1982381099,1998224037,CITES
1982381099,2013723863,CITES
1982381099,2021314079,CITES
1982381099,2026302857,CITES
1982381099,2064906988,CITES
1982381099,2113889316,CITES
1982381099,2149339308,CITES
1982381099,2150739536,CITES
1982381099,2169463693,CITES
65728593,1563938429,CITES
65728593,2075886324,CITES
65728593,2128710884,CITES
65728593,2140414184,CITES
65728593,2158182745,CITES
65728593,2159765281,CITES
65728593,2751199251,CITES
1707199720,1704987620,CITES
1707199720,1986593743,CITES
1707199720,2008658431,CITES
1707199720,2021903895,CITES
1707199720,2077619814,CITES
1707199720,2978908610,CITES
1497274966,50111213,CITES
1497274966,70051331,CITES
1497274966,75962216,CITES
1497274966,99071911,CITES
1497274966,115237046,CITES
1497274966,129897055,CITES
1497274966,159748828,CITES
1497274966,192651373,CITES
1497274966,1511711492,CITES
1497274966,1544303999,CITES
1497274966,1596105581,CITES
1497274966,1601625095,CITES
1497274966,1605488371,CITES
1497274966,1672891595,CITES
1497274966,1756530980,CITES
1497274966,1968513265,CITES
1497274966,2020153579,CITES
1497274966,2120465900,CITES
1497274966,2132950849,CITES
1497274966,2947544738,CITES
1515857761,1759083992,CITES
1515857761,1975586790,CITES
1515857761,1984831616,CITES
1515857761,1984909114,CITES
1515857761,2042981544,CITES
1515857761,2110425399,CITES
1515857761,2140919105,CITES
1515857761,2166656159,CITES
1567365482,1525341925,CITES
1567365482,1593045043,CITES
1567365482,1659833910,CITES
1567365482,2037965136,CITES
1567365482,2063392856,CITES
1567365482,2082889357,CITES
1567365482,2100935296,CITES
1567365482,2128759588,CITES
1567365482,2145766604,CITES
1567365482,2147152072,CITES
1567365482,2166776180,CITES
1567365482,2295097532,CITES
1567365482,2599871100,CITES
1567365482,2914703977,CITES
1875868519,43147964,CITES
1875868519,1491593738,CITES
1875868519,1586932402,CITES
1875868519,1590315663,CITES
1875868519,1754269820,CITES
1875868519,1801684590,CITES
1875868519,1970603830,CITES
1875868519,1977377326,CITES
1875868519,1981983505,CITES
1875868519,1991956281,CITES
1875868519,2003227046,CITES
1875868519,2003773532,CITES
1875868519,2004306067,CITES
1875868519,2008938789,CITES
1875868519,2023808162,CITES
1875868519,2030926579,CITES
1875868519,2031145943,CITES
1875868519,2033071128,CITES
1875868519,2039025680,CITES
1875868519,2039812824,CITES
1875868519,2040127143,CITES
1875868519,2041403185,CITES
1875868519,2048355938,CITES
1875868519,2054554282,CITES
1875868519,2061841985,CITES
1875868519,2066612386,CITES
1875868519,2067441543,CITES
1875868519,2072887965,CITES
1875868519,2073689993,CITES
1875868519,2090398333,CITES
1875868519,2092656858,CITES
1875868519,2103976539,CITES
1875868519,2117189826,CITES
1875868519,2137865376,CITES
1875868519,2165161585,CITES
1875868519,2166656159,CITES
1875868519,2806619258,CITES
130102441,80787065,CITES
130102441,142677425,CITES
130102441,1569068921,CITES
130102441,1967669950,CITES
130102441,1994797527,CITES
130102441,2022228153,CITES
130102441,2023808162,CITES
130102441,2025079043,CITES
130102441,2031592188,CITES
130102441,2048355938,CITES
130102441,2059862967,CITES
130102441,2094912129,CITES
130102441,2110425399,CITES
130102441,2117189826,CITES
130102441,2129335898,CITES
130102441,2153439859,CITES
1546101340,1504003510,CITES
1546101340,1555814309,CITES
1546101340,1586140256,CITES
1546101340,1593284044,CITES
1546101340,1595006413,CITES
1546101340,1715978372,CITES
1546101340,1861590051,CITES
1546101340,2060095702,CITES
1546101340,2081771167,CITES
1546101340,2099184861,CITES
1546101340,2149932816,CITES
1529387115,1514729613,CITES
1529387115,1520081795,CITES
1529387115,1530765221,CITES
1529387115,1591091340,CITES
1529387115,1605976683,CITES
1529387115,2082367267,CITES
1529387115,2084894656,CITES
1529387115,2148853609,CITES
1595075780,1590022417,CITES
1595075780,1937565299,CITES
1595075780,1991052229,CITES
1595075780,2040633651,CITES
1595075780,2075018594,CITES
1595075780,2099620341,CITES
1595075780,2134326845,CITES
1532420827,1581769579,CITES
1532420827,1590828018,CITES
1532420827,2034500240,CITES
1532420827,2128057448,CITES
1925495923,1544859938,CITES
1925495923,1575126375,CITES
1925495923,1589176872,CITES
1925495923,1972464518,CITES
1925495923,2077300005,CITES
1925495923,2109394932,CITES
1925495923,2109450547,CITES
1925495923,2117362057,CITES
1925495923,2122984309,CITES
1925495923,2139172211,CITES
1925495923,2165214731,CITES
1925495923,2568739026,CITES
1750615905,1573865009,CITES
1750615905,1584555738,CITES
1750615905,1589082502,CITES
1750615905,1591503386,CITES
1750615905,1600541802,CITES
1750615905,1607040248,CITES
1750615905,2021592352,CITES
1750615905,2025079043,CITES
1750615905,2065323166,CITES
1750615905,2101508170,CITES
1750615905,2130664212,CITES
1978656444,179186061,CITES
1978656444,1239375374,CITES
1978656444,1513278902,CITES
1978656444,1521685124,CITES
1978656444,1659340666,CITES
1978656444,1700387131,CITES
1978656444,1843295870,CITES
1978656444,1969093026,CITES
1978656444,2089975742,CITES
1978656444,2109361291,CITES
1978656444,2119970045,CITES
1978656444,2165966768,CITES
1983059830,1594275893,CITES
1983059830,1964071625,CITES
1983059830,1988097631,CITES
1983059830,1991133357,CITES
1983059830,2003587861,CITES
1983059830,2032926330,CITES
1983059830,2068717467,CITES
1983059830,2092492242,CITES
1983059830,2100917927,CITES
1983059830,2102495716,CITES
1983059830,2103411350,CITES
1983059830,2108557864,CITES
1983059830,2123301443,CITES
1983059830,2162436812,CITES
1983059830,2786406250,CITES
1983059830,2885877860,CITES
3572470,121193193,CITES
3572470,1545727931,CITES
3572470,1548078995,CITES
3572470,1587718046,CITES
3572470,1599800629,CITES
3572470,1653313196,CITES
3572470,1673941785,CITES
3572470,1745821731,CITES
3572470,1770006921,CITES
3572470,2008102287,CITES
3572470,2010071303,CITES
3572470,2028680932,CITES
3572470,2032930477,CITES
3572470,2038269916,CITES
3572470,2053973785,CITES
3572470,2058641836,CITES
3572470,2090588614,CITES
3572470,2114596304,CITES
3572470,2116898524,CITES
3572470,2124029832,CITES
3572470,2132920211,CITES
3572470,2138637314,CITES
3572470,2143292990,CITES
3572470,2146045419,CITES
3572470,2153166272,CITES
3572470,2167950067,CITES
3572470,2336811793,CITES
1534434276,94630665,CITES
1534434276,244350328,CITES
1534434276,1498524687,CITES
1534434276,1508420159,CITES
1534434276,2049119796,CITES
1984549867,107920930,CITES
1984549867,1484332029,CITES
1984549867,1721033460,CITES
1984549867,1770078220,CITES
1984549867,1998017916,CITES
1984549867,2051514565,CITES
1984549867,2108370953,CITES
1984549867,2126771381,CITES
1984549867,2142532714,CITES
1984549867,2152443496,CITES
1984549867,2156535004,CITES
1984549867,2159765281,CITES
1978578701,121511052,CITES
1978578701,127004796,CITES
1978578701,1532564395,CITES
1978578701,1984196856,CITES
1978578701,2001711258,CITES
1978578701,2004532924,CITES
1978578701,2016546285,CITES
1978578701,2095989672,CITES
1631229389,1502416796,CITES
1631229389,1504280744,CITES
1631229389,1970606468,CITES
1631229389,1972460281,CITES
1631229389,1987890787,CITES
1631229389,1996888795,CITES
1631229389,2011112377,CITES
1631229389,2031638352,CITES
1631229389,2036788199,CITES
1631229389,2038517014,CITES
1631229389,2052207834,CITES
1631229389,2117362057,CITES
1631229389,2129086113,CITES
1631229389,2142968417,CITES
1631229389,2162559375,CITES
1631229389,2170795775,CITES
1631229389,2613877984,CITES
1970056983,1594962164,CITES
1970056983,1596412683,CITES
1970056983,1607280525,CITES
1970056983,2033361557,CITES
1970056983,2094878497,CITES
1970056983,2100061495,CITES
1970056983,2154317379,CITES
1602873860,1555623005,CITES
1602873860,1744198125,CITES
1602873860,1981670729,CITES
1602873860,1985623009,CITES
1602873860,1998725765,CITES
1602873860,1998992478,CITES
1602873860,2052207834,CITES
1602873860,2057746492,CITES
1602873860,2069892958,CITES
1602873860,2611298788,CITES
1602873860,2911678896,CITES
1569888476,1482620438,CITES
1569888476,1510940979,CITES
1569888476,1519407450,CITES
1569888476,1533109738,CITES
1569888476,1585704789,CITES
1569888476,1590248597,CITES
1569888476,1973515120,CITES
1569888476,1982122607,CITES
1569888476,2002596827,CITES
1569888476,2025473364,CITES
1569888476,2049019146,CITES
1569888476,2060189343,CITES
1569888476,2095219028,CITES
1569888476,2099648702,CITES
1569888476,2104276806,CITES
1569888476,2109488193,CITES
1569888476,2111087562,CITES
1569888476,2119809695,CITES
1569888476,2120354374,CITES
1569888476,2120945246,CITES
1569888476,2127473401,CITES
1569888476,2143265472,CITES
1569888476,2146398836,CITES
1569888476,2152408640,CITES
1569888476,2159477904,CITES
1569888476,2296073022,CITES
1563584846,1487667540,CITES
1563584846,1914906025,CITES
1563584846,2005819264,CITES
1563584846,2015688007,CITES
1563584846,2066381570,CITES
203037672,105475853,CITES
203037672,180549646,CITES
203037672,753950284,CITES
203037672,1482947903,CITES
203037672,1492620519,CITES
203037672,1599629496,CITES
203037672,1976797258,CITES
203037672,2011262712,CITES
203037672,2028223916,CITES
