start_node_id,end_node_id,relationship_type
194823677,,PUBLISHED_IN
1520478394,2606870472,PUBLISHED_IN
1967761514,59933527,PUBLISHED_IN
1981894398,129573059,PUBLISHED_IN
1573725807,1183877910,PUBLISHED_IN
1564876084,1154039276,PUBLISHED_IN
1972288678,38883057,PUBLISHED_IN
1553088758,90727058,PUBLISHED_IN
1598095616,1136861413,PUBLISHED_IN
1512176711,1123496967,PUBLISHED_IN
1865654227,1165958984,PUBLISHED_IN
1521654706,30879505,PUBLISHED_IN
1524224810,106296714,PUBLISHED_IN
1854012871,1159071770,PUBLISHED_IN
1556312014,1134069326,PUBLISHED_IN
1579629257,1204606053,PUBLISHED_IN
1523347486,183885566,PUBLISHED_IN
1968942384,41449414,PUBLISHED_IN
1674,2754954274,PUBLISHED_IN
1572046961,35927321,PUBLISHED_IN
1524870477,163019073,PUBLISHED_IN
1489041988,1140213147,PUBLISHED_IN
1589470310,2754635670,PUBLISHED_IN
1589633291,1204434967,PUBLISHED_IN
1571337480,1145706541,PUBLISHED_IN
1629301835,1153524033,PUBLISHED_IN
1600408058,,PUBLISHED_IN
1528330226,1140213147,PUBLISHED_IN
1493036841,62148650,PUBLISHED_IN
1969171557,2764364775,PUBLISHED_IN
1626447266,1153524033,PUBLISHED_IN
1573127734,106296714,PUBLISHED_IN
1504973915,1169227017,PUBLISHED_IN
1555825506,1153382799,PUBLISHED_IN
1532236270,1141821850,PUBLISHED_IN
1499676903,1150523337,PUBLISHED_IN
1592267339,1169806927,PUBLISHED_IN
1558686112,1177184315,PUBLISHED_IN
1970045008,118992489,PUBLISHED_IN
1520721073,1153524033,PUBLISHED_IN
1872728284,,PUBLISHED_IN
1498870459,1177184315,PUBLISHED_IN
1584814208,1180646617,PUBLISHED_IN
233279079,2760694600,PUBLISHED_IN
1483827569,1165841369,PUBLISHED_IN
1542105498,2754504537,PUBLISHED_IN
1506660274,1166230065,PUBLISHED_IN
1843515729,2898139291,PUBLISHED_IN
1583700199,1180662882,PUBLISHED_IN
1979010258,59933527,PUBLISHED_IN
1968553199,163326656,PUBLISHED_IN
151375446,1173173816,PUBLISHED_IN
1985045884,1140216390,PUBLISHED_IN
1980976550,178916657,PUBLISHED_IN
1560626952,1135342153,PUBLISHED_IN
1508362310,1153524033,PUBLISHED_IN
1960990379,57293258,PUBLISHED_IN
1605985842,1162450063,PUBLISHED_IN
1488442350,1140213147,PUBLISHED_IN
1553294450,9954729,PUBLISHED_IN
1531172938,1141821850,PUBLISHED_IN
1906232516,1168666102,PUBLISHED_IN
1510173602,1180389419,PUBLISHED_IN
1841535323,1134440762,PUBLISHED_IN
1480742455,1165285842,PUBLISHED_IN
1552086528,1159071770,PUBLISHED_IN
1573627427,106296714,PUBLISHED_IN
1590482807,57293258,PUBLISHED_IN
1536783297,1162450063,PUBLISHED_IN
1571260490,1124077590,PUBLISHED_IN
1489262079,2533150121,PUBLISHED_IN
1516699468,1135668280,PUBLISHED_IN
1606566547,1134440762,PUBLISHED_IN
1561583662,,PUBLISHED_IN
1579151799,1132231445,PUBLISHED_IN
1533544838,1180662882,PUBLISHED_IN
17682891,196139623,PUBLISHED_IN
1517819558,1204606053,PUBLISHED_IN
1591992422,,PUBLISHED_IN
1578237955,2533150121,PUBLISHED_IN
1983404816,103482838,PUBLISHED_IN
1591889770,81616010,PUBLISHED_IN
1574394481,2754635670,PUBLISHED_IN
1531544933,2756318837,PUBLISHED_IN
1589844548,1153524033,PUBLISHED_IN
1603821301,106148199,PUBLISHED_IN
1983605568,186921487,PUBLISHED_IN
1966460148,37879656,PUBLISHED_IN
1561907855,1153524033,PUBLISHED_IN
1582363331,1140213147,PUBLISHED_IN
1523812453,,PUBLISHED_IN
1597955218,2538859667,PUBLISHED_IN
1605921716,,PUBLISHED_IN
1877407207,2755658758,PUBLISHED_IN
1535817554,1175805213,PUBLISHED_IN
36897304,1144830660,PUBLISHED_IN
1636057007,1153524033,PUBLISHED_IN
19447940,35593046,PUBLISHED_IN
1594632484,176024842,PUBLISHED_IN
1523580547,,PUBLISHED_IN
1490617969,,PUBLISHED_IN
1978613757,1191550517,PUBLISHED_IN
1594183216,21029587,PUBLISHED_IN
1588085858,1190377140,PUBLISHED_IN
1980672501,178916657,PUBLISHED_IN
1981327384,78735424,PUBLISHED_IN
1510132879,1140213147,PUBLISHED_IN
1512158567,1145863690,PUBLISHED_IN
1527721836,106296714,PUBLISHED_IN
1702887246,157670870,PUBLISHED_IN
1503181547,2758283624,PUBLISHED_IN
1565651055,1137528458,PUBLISHED_IN
1583530357,1204434967,PUBLISHED_IN
1584785281,1140213147,PUBLISHED_IN
1637976039,1162450063,PUBLISHED_IN
1542677692,1176514135,PUBLISHED_IN
1985986492,90727058,PUBLISHED_IN
1584896814,57293258,PUBLISHED_IN
1549739843,1124077590,PUBLISHED_IN
1498946538,1169806927,PUBLISHED_IN
1970655487,41449414,PUBLISHED_IN
1567573409,1127098075,PUBLISHED_IN
1964795700,1166511975,PUBLISHED_IN
1510137518,57293258,PUBLISHED_IN
1494340314,1202305278,PUBLISHED_IN
174706587,190936789,PUBLISHED_IN
1855479288,1175805213,PUBLISHED_IN
1509963640,,PUBLISHED_IN
1616576116,5405189,PUBLISHED_IN
1526975772,1190643002,PUBLISHED_IN
1510293570,1203999783,PUBLISHED_IN
1981313592,118992489,PUBLISHED_IN
1487725643,,PUBLISHED_IN
1524581365,1180646617,PUBLISHED_IN
1831845202,1132800348,PUBLISHED_IN
1967175855,118992489,PUBLISHED_IN
1580500061,1180662882,PUBLISHED_IN
1975078621,1182309694,PUBLISHED_IN
1563976382,1180389419,PUBLISHED_IN
1976822601,1195049314,PUBLISHED_IN
1923391011,2758509903,PUBLISHED_IN
1964028031,147953040,PUBLISHED_IN
1487334234,,PUBLISHED_IN
1587024387,9954729,PUBLISHED_IN
1574876995,1153524033,PUBLISHED_IN
1520914943,1148841353,PUBLISHED_IN
1699304400,57293258,PUBLISHED_IN
89538287,6941720,PUBLISHED_IN
1983920118,8351582,PUBLISHED_IN
1965172764,118992489,PUBLISHED_IN
1497704232,,PUBLISHED_IN
1595155753,1160211978,PUBLISHED_IN
1534748576,2756132311,PUBLISHED_IN
1552307273,57293258,PUBLISHED_IN
1964838474,1150208541,PUBLISHED_IN
1973764493,3084184,PUBLISHED_IN
1544099675,7020383,PUBLISHED_IN
1928902483,207090427,PUBLISHED_IN
1537693622,1124077590,PUBLISHED_IN
1979966822,86488779,PUBLISHED_IN
1590740917,1192015008,PUBLISHED_IN
1593817084,1195874795,PUBLISHED_IN
1546781418,2533150121,PUBLISHED_IN
89505884,1134069326,PUBLISHED_IN
1539419769,1175805213,PUBLISHED_IN
1496615748,35593046,PUBLISHED_IN
1479917721,1135668280,PUBLISHED_IN
1973006075,1163450153,PUBLISHED_IN
1482974618,1163686456,PUBLISHED_IN
1967494119,141020589,PUBLISHED_IN
1556247398,1162450063,PUBLISHED_IN
1480371907,,PUBLISHED_IN
1984863096,1166500626,PUBLISHED_IN
1976661319,116712389,PUBLISHED_IN
1976606382,185256354,PUBLISHED_IN
1482472192,1132593990,PUBLISHED_IN
104976817,,PUBLISHED_IN
1483831723,1159491267,PUBLISHED_IN
1604502333,1153524033,PUBLISHED_IN
1536007121,1162450063,PUBLISHED_IN
1983309412,1190910084,PUBLISHED_IN
1975767562,196139623,PUBLISHED_IN
1979811304,192650101,PUBLISHED_IN
1824815122,1166230065,PUBLISHED_IN
1978638930,1191550517,PUBLISHED_IN
1486694616,1136861413,PUBLISHED_IN
1793594655,2538859667,PUBLISHED_IN
1498154961,106296714,PUBLISHED_IN
1566447456,1204434967,PUBLISHED_IN
1523168988,1145706541,PUBLISHED_IN
131580843,1180646617,PUBLISHED_IN
1955693250,1141821850,PUBLISHED_IN
1566133134,5405189,PUBLISHED_IN
1965695377,87067389,PUBLISHED_IN
1553144034,106296714,PUBLISHED_IN
1982313944,1191550517,PUBLISHED_IN
1817058882,1140213147,PUBLISHED_IN
1587517569,1190643002,PUBLISHED_IN
1864138857,1162450063,PUBLISHED_IN
1850437073,2756211806,PUBLISHED_IN
1525879420,1162450063,PUBLISHED_IN
1480512962,1121242901,PUBLISHED_IN
1923579057,1166511975,PUBLISHED_IN
1943001502,1158167855,PUBLISHED_IN
1964438006,414566,PUBLISHED_IN
1929884534,1169806927,PUBLISHED_IN
1569070677,180847057,PUBLISHED_IN
1969550434,414566,PUBLISHED_IN
59670491,9954729,PUBLISHED_IN
1547399366,121920818,PUBLISHED_IN
1968829657,1175089206,PUBLISHED_IN
1484424927,9954729,PUBLISHED_IN
1559269151,9954729,PUBLISHED_IN
1486187394,,PUBLISHED_IN
1975153339,87067389,PUBLISHED_IN
1982042557,192650101,PUBLISHED_IN
1605190994,1201110412,PUBLISHED_IN
1587953952,1133365479,PUBLISHED_IN
1883290498,1181711330,PUBLISHED_IN
1571091199,1173173816,PUBLISHED_IN
1706109527,2760694600,PUBLISHED_IN
1972093810,1166511975,PUBLISHED_IN
1803220188,183285281,PUBLISHED_IN
1595979400,1178070762,PUBLISHED_IN
1924552249,1134440762,PUBLISHED_IN
1520754775,1180389419,PUBLISHED_IN
1606781638,1178070762,PUBLISHED_IN
1508779662,181659395,PUBLISHED_IN
1561927997,1176514135,PUBLISHED_IN
1524471086,1165841369,PUBLISHED_IN
1841581133,1147734270,PUBLISHED_IN
1583211461,1150208541,PUBLISHED_IN
1935019701,2755658758,PUBLISHED_IN
1481355742,1175805213,PUBLISHED_IN
1515486073,196139623,PUBLISHED_IN
1841390265,1189246982,PUBLISHED_IN
80570,1138890651,PUBLISHED_IN
1532283544,106296714,PUBLISHED_IN
1974967044,1173770489,PUBLISHED_IN
1598675378,1204434967,PUBLISHED_IN
1574768436,2756318837,PUBLISHED_IN
1588274835,2754141368,PUBLISHED_IN
1607529814,2759875671,PUBLISHED_IN
1982031750,,PUBLISHED_IN
1599837121,1153524033,PUBLISHED_IN
1552779774,2755646922,PUBLISHED_IN
1503088215,1141821850,PUBLISHED_IN
1882265923,1164519180,PUBLISHED_IN
1548828277,2756529587,PUBLISHED_IN
1607662339,57293258,PUBLISHED_IN
1978329176,1194094125,PUBLISHED_IN
1764938331,1130809216,PUBLISHED_IN
1589556270,,PUBLISHED_IN
30814344,9954729,PUBLISHED_IN
1977281680,87067389,PUBLISHED_IN
1871739018,2533150121,PUBLISHED_IN
1573070734,1128163780,PUBLISHED_IN
1490338576,5437875,PUBLISHED_IN
1593181307,1176514135,PUBLISHED_IN
1964992116,6725529,PUBLISHED_IN
1847307254,1140213147,PUBLISHED_IN
1505716701,1153524033,PUBLISHED_IN
1981818985,199280970,PUBLISHED_IN
1966340945,201710173,PUBLISHED_IN
1830798555,2754141368,PUBLISHED_IN
1581388834,1160213847,PUBLISHED_IN
1986057687,90727058,PUBLISHED_IN
1532358383,1162450063,PUBLISHED_IN
1968653910,153560523,PUBLISHED_IN
1964691748,1143959562,PUBLISHED_IN
1971631990,2642811,PUBLISHED_IN
1592109266,2760694600,PUBLISHED_IN
1541430579,1177184315,PUBLISHED_IN
1481461131,1201110412,PUBLISHED_IN
1480905303,1165285842,PUBLISHED_IN
1828367272,1137552346,PUBLISHED_IN
1553814243,1145706541,PUBLISHED_IN
1524811847,1134440762,PUBLISHED_IN
1500760075,1155608529,PUBLISHED_IN
1570274086,1126660374,PUBLISHED_IN
1537130665,,PUBLISHED_IN
1595153681,1153524033,PUBLISHED_IN
219538519,1135668280,PUBLISHED_IN
1826290430,1133523790,PUBLISHED_IN
1536913299,1149998698,PUBLISHED_IN
1835612111,2758123139,PUBLISHED_IN
1979549874,130014885,PUBLISHED_IN
1581774065,1145706541,PUBLISHED_IN
1906171242,1163988186,PUBLISHED_IN
1544099249,1153524033,PUBLISHED_IN
1489778371,1159310735,PUBLISHED_IN
1510816031,1141821850,PUBLISHED_IN
1491755917,,PUBLISHED_IN
1965037638,6725529,PUBLISHED_IN
1841523394,1171002971,PUBLISHED_IN
1579553590,1149998698,PUBLISHED_IN
1499407607,,PUBLISHED_IN
1506114972,1162450063,PUBLISHED_IN
1504217304,2758283624,PUBLISHED_IN
1509905890,1162450063,PUBLISHED_IN
1760530029,1175805213,PUBLISHED_IN
1554004702,2756339047,PUBLISHED_IN
1522120993,30879505,PUBLISHED_IN
1984720830,99781599,PUBLISHED_IN
1621317130,1140213147,PUBLISHED_IN
1841463954,2535638237,PUBLISHED_IN
1527379064,1175805213,PUBLISHED_IN
1576757691,,PUBLISHED_IN
65874733,1137528458,PUBLISHED_IN
1520527482,1134440762,PUBLISHED_IN
1537911604,1134069326,PUBLISHED_IN
1837083564,1140213147,PUBLISHED_IN
1979905775,25538012,PUBLISHED_IN
1598307445,2758123139,PUBLISHED_IN
1489150842,1137552346,PUBLISHED_IN
1542857598,1180003657,PUBLISHED_IN
1562362230,2760694600,PUBLISHED_IN
1967736886,90727058,PUBLISHED_IN
1487261147,1148330047,PUBLISHED_IN
1979983276,118992489,PUBLISHED_IN
1977141583,1152462849,PUBLISHED_IN
1831174262,1150208541,PUBLISHED_IN
1592306099,1201491352,PUBLISHED_IN
1905686116,2755183362,PUBLISHED_IN
1591974799,2533150121,PUBLISHED_IN
1522088162,,PUBLISHED_IN
1816319839,1133523790,PUBLISHED_IN
1853643178,,PUBLISHED_IN
1564663916,62148650,PUBLISHED_IN
1774054610,1127098075,PUBLISHED_IN
1965110522,38883057,PUBLISHED_IN
1607040248,1200366406,PUBLISHED_IN
1497388414,1140216390,PUBLISHED_IN
1919989817,1204606053,PUBLISHED_IN
1513883963,,PUBLISHED_IN
1502314232,1132593990,PUBLISHED_IN
1709057194,1127325140,PUBLISHED_IN
1577054573,,PUBLISHED_IN
1501891810,1162793720,PUBLISHED_IN
196808700,159543560,PUBLISHED_IN
1583803066,1133523790,PUBLISHED_IN
1499235405,,PUBLISHED_IN
1511288679,1140213147,PUBLISHED_IN
1977147643,38883057,PUBLISHED_IN
1534733261,,PUBLISHED_IN
115691913,,PUBLISHED_IN
1504634919,2535638237,PUBLISHED_IN
1480033811,,PUBLISHED_IN
1842953027,1145706541,PUBLISHED_IN
1493284097,1153524033,PUBLISHED_IN
1508077776,1137528458,PUBLISHED_IN
1542500920,1153524033,PUBLISHED_IN
1490980615,2756067413,PUBLISHED_IN
1972064644,142627899,PUBLISHED_IN
1541854927,1164519180,PUBLISHED_IN
1587127932,57293258,PUBLISHED_IN
1979606301,1164321581,PUBLISHED_IN
1511715036,1149998698,PUBLISHED_IN
1800631871,1169806927,PUBLISHED_IN
1518912663,62148650,PUBLISHED_IN
1513698219,1140213147,PUBLISHED_IN
1571756716,1183877910,PUBLISHED_IN
1966675670,1163686456,PUBLISHED_IN
1528775006,1158167855,PUBLISHED_IN
1523933076,106296714,PUBLISHED_IN
1730634423,1153524033,PUBLISHED_IN
1969640700,2481449237,PUBLISHED_IN
1979520342,1128132410,PUBLISHED_IN
1842205666,1180646617,PUBLISHED_IN
1568318909,1150208541,PUBLISHED_IN
1971660842,1187904452,PUBLISHED_IN
1579514397,1145706541,PUBLISHED_IN
1556566737,1159071770,PUBLISHED_IN
1583023053,2533150121,PUBLISHED_IN
1481488340,,PUBLISHED_IN
1485844634,1168666102,PUBLISHED_IN
1975868314,1185109434,PUBLISHED_IN
1791996339,1182309694,PUBLISHED_IN
1972501001,1190910084,PUBLISHED_IN
1550421719,1176514135,PUBLISHED_IN
1507772788,,PUBLISHED_IN
1851346840,1136861413,PUBLISHED_IN
1587619488,1178070762,PUBLISHED_IN
1986341459,172477885,PUBLISHED_IN
1516698410,1125048215,PUBLISHED_IN
1534067655,1162450063,PUBLISHED_IN
1536736992,106296714,PUBLISHED_IN
1487405315,1187615537,PUBLISHED_IN
1567530468,1134440762,PUBLISHED_IN
1543085412,1132800348,PUBLISHED_IN
1573420096,48312676,PUBLISHED_IN
1637866372,1160919455,PUBLISHED_IN
1602031045,2759893951,PUBLISHED_IN
1519617956,1168170433,PUBLISHED_IN
1764277633,1153524033,PUBLISHED_IN
1585402899,1204434967,PUBLISHED_IN
1481571726,2759168861,PUBLISHED_IN
1550363981,160628929,PUBLISHED_IN
1913166775,183885566,PUBLISHED_IN
1548186255,,PUBLISHED_IN
1971281888,112262039,PUBLISHED_IN
1537527298,,PUBLISHED_IN
1522225310,1201110412,PUBLISHED_IN
1515716745,106296714,PUBLISHED_IN
1549014378,1180003657,PUBLISHED_IN
1494775996,1140213147,PUBLISHED_IN
1921940208,1142381819,PUBLISHED_IN
1505355949,1141821850,PUBLISHED_IN
1495459135,106296714,PUBLISHED_IN
1627303988,1153524033,PUBLISHED_IN
1595415026,2535638237,PUBLISHED_IN
1486518722,1165285842,PUBLISHED_IN
1980631944,2759400282,PUBLISHED_IN
1513402407,57293258,PUBLISHED_IN
1773448242,2757461969,PUBLISHED_IN
1811355673,1183877910,PUBLISHED_IN
1967031800,1160032607,PUBLISHED_IN
1907401487,1131589359,PUBLISHED_IN
1591091340,1134440762,PUBLISHED_IN
1984992697,1190910084,PUBLISHED_IN
1570845098,1183679797,PUBLISHED_IN
1892996769,1156703377,PUBLISHED_IN
1970139893,1140684652,PUBLISHED_IN
1972093965,90119964,PUBLISHED_IN
1967544098,1127352206,PUBLISHED_IN
1823570578,1131603458,PUBLISHED_IN
1495580669,2758283624,PUBLISHED_IN
1964523235,90119964,PUBLISHED_IN
1958713532,1150208541,PUBLISHED_IN
1497058698,1140213147,PUBLISHED_IN
1560962701,,PUBLISHED_IN
1974190112,1150208541,PUBLISHED_IN
1592238360,1137552346,PUBLISHED_IN
1851467418,1134069326,PUBLISHED_IN
1954293576,9954729,PUBLISHED_IN
1582032289,1165841369,PUBLISHED_IN
1983119041,1174403976,PUBLISHED_IN
1980685577,,PUBLISHED_IN
1494083255,1137528458,PUBLISHED_IN
1581769579,1134440762,PUBLISHED_IN
1982303377,2625962009,PUBLISHED_IN
1483114294,2740279309,PUBLISHED_IN
1964492603,1195049314,PUBLISHED_IN
1941013187,1145597874,PUBLISHED_IN
1663689473,1140213147,PUBLISHED_IN
1519994706,1132593990,PUBLISHED_IN
1560681040,1163686456,PUBLISHED_IN
1601792741,57293258,PUBLISHED_IN
1511421470,1134440762,PUBLISHED_IN
1984361668,118992489,PUBLISHED_IN
1875047684,106296714,PUBLISHED_IN
1839937676,,PUBLISHED_IN
1589637227,1135185882,PUBLISHED_IN
1564219727,2758283624,PUBLISHED_IN
1587758416,1134069326,PUBLISHED_IN
1542403019,1159310735,PUBLISHED_IN
1559779765,2756339047,PUBLISHED_IN
1973054120,1160032607,PUBLISHED_IN
1766174263,1134440762,PUBLISHED_IN
1589034549,,PUBLISHED_IN
1554174780,1204434967,PUBLISHED_IN
1545560243,,PUBLISHED_IN
1493698890,1175805213,PUBLISHED_IN
1536076478,1195398546,PUBLISHED_IN
161490498,7020383,PUBLISHED_IN
1971297231,90119964,PUBLISHED_IN
1511345178,1137552346,PUBLISHED_IN
1541380194,1191172908,PUBLISHED_IN
1713142183,1162450063,PUBLISHED_IN
1604221405,1195398546,PUBLISHED_IN
1582532526,1136861413,PUBLISHED_IN
1969678739,38883057,PUBLISHED_IN
1599026900,2626759157,PUBLISHED_IN
1500382400,1153524033,PUBLISHED_IN
1970296212,157670870,PUBLISHED_IN
1926205450,1162100051,PUBLISHED_IN
1519382205,,PUBLISHED_IN
1898015721,1134069326,PUBLISHED_IN
22858564,2756318837,PUBLISHED_IN
1968788085,8351582,PUBLISHED_IN
1577945567,2754362256,PUBLISHED_IN
1750273152,1192710900,PUBLISHED_IN
1968136518,142627899,PUBLISHED_IN
1977182536,93469583,PUBLISHED_IN
1859755998,2754290031,PUBLISHED_IN
1488460679,1125048215,PUBLISHED_IN
1553522543,1187615537,PUBLISHED_IN
1527353115,57293258,PUBLISHED_IN
1826277484,1141821850,PUBLISHED_IN
1536229846,1192804102,PUBLISHED_IN
1510501660,1175727152,PUBLISHED_IN
1590891429,1141821850,PUBLISHED_IN
1984005801,2754781246,PUBLISHED_IN
1526796383,2758509903,PUBLISHED_IN
1856523955,1164975091,PUBLISHED_IN
1971289999,90119964,PUBLISHED_IN
1971321632,90727058,PUBLISHED_IN
1546783168,1123077274,PUBLISHED_IN
12256183,122567160,PUBLISHED_IN
1971823191,1187904452,PUBLISHED_IN
1716757876,1200343872,PUBLISHED_IN
1968526517,30128005,PUBLISHED_IN
1970808997,153560523,PUBLISHED_IN
1494802451,57293258,PUBLISHED_IN
1576974478,1198129048,PUBLISHED_IN
157399017,57293258,PUBLISHED_IN
1968546585,1140684652,PUBLISHED_IN
1563959012,1204434967,PUBLISHED_IN
1560222722,1190589269,PUBLISHED_IN
1533167340,134228058,PUBLISHED_IN
1595917045,,PUBLISHED_IN
1570560336,,PUBLISHED_IN
1511336169,1162450063,PUBLISHED_IN
1766062603,157670870,PUBLISHED_IN
30575285,2606870472,PUBLISHED_IN
1617663512,1153524033,PUBLISHED_IN
1584539716,1201110412,PUBLISHED_IN
1555224742,1140213147,PUBLISHED_IN
1582340466,160628929,PUBLISHED_IN
1580766749,1127759574,PUBLISHED_IN
1986355834,141020589,PUBLISHED_IN
1578439307,,PUBLISHED_IN
1601422204,1155608529,PUBLISHED_IN
1756608328,1137528458,PUBLISHED_IN
1573502168,1191172908,PUBLISHED_IN
1972211464,103482838,PUBLISHED_IN
1493190649,1140213147,PUBLISHED_IN
1888913026,1170695740,PUBLISHED_IN
1548662955,2760802481,PUBLISHED_IN
1576022685,1141821850,PUBLISHED_IN
1816509092,1150208541,PUBLISHED_IN
1495918697,1145706541,PUBLISHED_IN
1504210293,1152238068,PUBLISHED_IN
1973555432,100835903,PUBLISHED_IN
1965369676,74726891,PUBLISHED_IN
1573258001,1136861413,PUBLISHED_IN
1513300473,1162450063,PUBLISHED_IN
1974426447,1138732554,PUBLISHED_IN
73348,2758995940,PUBLISHED_IN
1521374744,1140213147,PUBLISHED_IN
1967880731,1184151122,PUBLISHED_IN
1529633025,1123908652,PUBLISHED_IN
1834186039,1134440762,PUBLISHED_IN
1583158796,1162450063,PUBLISHED_IN
1497619716,1153524033,PUBLISHED_IN
1819875180,1164519180,PUBLISHED_IN
1589205472,1140213147,PUBLISHED_IN
1963498955,130014885,PUBLISHED_IN
1510883375,1201110412,PUBLISHED_IN
1972013208,38883057,PUBLISHED_IN
1839785783,1141821850,PUBLISHED_IN
1546327207,1195874795,PUBLISHED_IN
1711010645,1134440762,PUBLISHED_IN
1601373402,1123496967,PUBLISHED_IN
1543672175,57293258,PUBLISHED_IN
1832837128,157670870,PUBLISHED_IN
1577506174,1133365479,PUBLISHED_IN
1865672346,1137878512,PUBLISHED_IN
1534635956,2754031194,PUBLISHED_IN
1822243375,1162013546,PUBLISHED_IN
20751697,1127419992,PUBLISHED_IN
1520032443,2754330098,PUBLISHED_IN
1595601404,1141821850,PUBLISHED_IN
1922608927,1141854641,PUBLISHED_IN
1591513229,106296714,PUBLISHED_IN
1482519530,1137907615,PUBLISHED_IN
1966212019,135086714,PUBLISHED_IN
1588518948,1153524033,PUBLISHED_IN
1559261530,1137878512,PUBLISHED_IN
1572777470,1141821850,PUBLISHED_IN
1562059814,2755314191,PUBLISHED_IN
1600192790,1140213147,PUBLISHED_IN
1483912892,,PUBLISHED_IN
1766332311,,PUBLISHED_IN
1975006305,1135237122,PUBLISHED_IN
1605899117,106296714,PUBLISHED_IN
1510069307,1180003657,PUBLISHED_IN
1770078220,1133523790,PUBLISHED_IN
1968552123,1162450063,PUBLISHED_IN
1965102537,106390105,PUBLISHED_IN
1517362503,2535638237,PUBLISHED_IN
1968128450,142627899,PUBLISHED_IN
1981561414,1184151122,PUBLISHED_IN
1603075315,1192201180,PUBLISHED_IN
1775744160,1153524033,PUBLISHED_IN
1969172463,84409463,PUBLISHED_IN
1971043386,90727058,PUBLISHED_IN
1851910379,1153524033,PUBLISHED_IN
1978509573,165364243,PUBLISHED_IN
1834795791,1189194555,PUBLISHED_IN
1489133937,1120693805,PUBLISHED_IN
1968554208,103482838,PUBLISHED_IN
1591679289,1155137614,PUBLISHED_IN
1545641382,,PUBLISHED_IN
1500698297,1180662882,PUBLISHED_IN
1555397629,1180547793,PUBLISHED_IN
1883187834,1183679797,PUBLISHED_IN
1797930088,2754242139,PUBLISHED_IN
1596850266,1140213147,PUBLISHED_IN
1482221974,106296714,PUBLISHED_IN
1486107224,2760694600,PUBLISHED_IN
1538319178,2758283624,PUBLISHED_IN
1862708673,1134440762,PUBLISHED_IN
1979662916,80113298,PUBLISHED_IN
1985779099,1191550517,PUBLISHED_IN
1498806680,57293258,PUBLISHED_IN
1967594130,2754547974,PUBLISHED_IN
1564221482,1162450063,PUBLISHED_IN
1560512928,2756353761,PUBLISHED_IN
1551041907,2754249383,PUBLISHED_IN
1503767920,1145706541,PUBLISHED_IN
1500414598,2758283624,PUBLISHED_IN
1568008427,,PUBLISHED_IN
1978743401,2626428507,PUBLISHED_IN
1536808451,1162450063,PUBLISHED_IN
1529653289,1192664773,PUBLISHED_IN
1969912258,199280970,PUBLISHED_IN
1986334602,1127352206,PUBLISHED_IN
1491466960,106296714,PUBLISHED_IN
1974964982,193995496,PUBLISHED_IN
1606006280,1159071770,PUBLISHED_IN
1508741465,1195874795,PUBLISHED_IN
203939441,1169806927,PUBLISHED_IN
1554102004,1160211978,PUBLISHED_IN
1507723317,1137552346,PUBLISHED_IN
98829721,9954729,PUBLISHED_IN
1970658603,2626428507,PUBLISHED_IN
1554044045,2756339047,PUBLISHED_IN
1604570940,1137793517,PUBLISHED_IN
1497647456,1164472673,PUBLISHED_IN
1607539806,2754635670,PUBLISHED_IN
1506989382,1154039276,PUBLISHED_IN
1597013636,1187615537,PUBLISHED_IN
1486696980,1169806927,PUBLISHED_IN
1970065917,1170695740,PUBLISHED_IN
1964071625,130014885,PUBLISHED_IN
1980926994,141020589,PUBLISHED_IN
1529662056,2758283624,PUBLISHED_IN
1978780448,148521650,PUBLISHED_IN
1545694218,2754955730,PUBLISHED_IN
1535911334,1141821850,PUBLISHED_IN
1521462814,7020383,PUBLISHED_IN
1512948333,2754737771,PUBLISHED_IN
1749471906,1140213147,PUBLISHED_IN
1571819235,1162450063,PUBLISHED_IN
1517959386,2756353761,PUBLISHED_IN
1966289039,10169007,PUBLISHED_IN
1575748816,104274287,PUBLISHED_IN
